,Route,Hour,Fuel,Duration,Distance
01:41:04,AR,2.0,0.6911181038588761,420.0,4.333478636260001
01:45:20,CE,2.0,0.268979342881472,169.0,1.1441552771399999
01:43:13,RE,2.0,0.448656403134384,302.0,2.87538808879
01:45:40,AB,2.0,0.26970617647625206,163.0,0.9941438903200001
01:46:20,DC,2.0,0.20703427510408,124.0,0.63248732719
01:45:45,CE,2.0,0.27263527836400003,163.0,1.08729983064
01:45:24,CA,2.0,0.28079140103770805,203.0,1.35895080442
01:44:28,BD,2.0,0.383517232497508,271.0,1.93990162087
01:42:44,RB,2.0,0.6610376693039881,397.0,3.86787913225
01:43:25,RB,2.0,0.6930847415588961,361.0,3.74290899673
01:45:46,AD,2.0,0.38957389918641205,224.0,1.81931836461
01:45:59,BA,2.0,0.282534597569204,212.0,1.08514367327
01:47:09,DB,2.0,0.27681402740570804,143.0,1.02862376711
01:43:54,RC,2.0,0.5184793412178841,344.0,3.36756363047
01:47:11,DC,2.0,0.24061901331938798,152.0,0.73449159055
01:43:38,BR,2.0,0.6415892627343641,382.0,4.16621177677
01:46:31,AD,2.0,0.371727558427348,225.0,1.67417231272
01:45:00,RC,2.0,0.5522097895757481,339.0,3.3742433687199997
01:48:38,DC,2.0,0.240221530617996,144.0,0.70093134284
01:46:52,EA,2.0,0.369596366139324,267.0,1.9001276631600001
01:47:54,DA,2.0,0.33690651321573606,229.0,1.38117724509
01:47:42,EB,2.0,0.340034541638752,251.0,1.8394818535600002
01:49:09,EC,2.0,0.2654659641203361,177.0,1.0955578512300002
01:49:27,DC,2.0,0.27639652416512406,187.0,0.85895841556
01:50:03,BD,2.0,0.22535812735856,153.0,0.8546585282400001
01:48:49,AE,2.0,0.358362765411488,238.0,1.75060715943
01:46:50,RB,2.0,0.6332224739858799,364.0,3.81333518587
01:46:50,BR,2.0,0.5922690567302921,365.0,4.11448885473
01:46:46,RD,2.0,0.570588743882676,377.0,3.7609908928299998
01:49:22,EA,2.0,0.34777935696196405,238.0,1.75867255501
01:50:50,CE,2.0,0.25133892842316,159.0,1.08729983064
01:47:15,RA,2.0,0.598765984549236,383.0,3.94205218852
01:50:17,EC,2.0,0.322160285031932,203.0,1.29314140181
01:51:00,CB,2.0,0.26042826800996005,165.0,1.28924540564
01:50:15,AC,2.0,0.345805117712644,215.0,1.54782894729
01:50:46,CD,2.0,0.246065733541664,189.0,1.26097302514
01:50:43,AB,2.0,0.262514153743296,203.0,1.13705300661
01:51:31,CD,2.0,0.21335202482978802,172.0,0.93765505271
01:48:11,RA,2.0,0.5889915658656321,375.0,3.86564841036
01:51:34,DB,2.0,0.322795600199892,175.0,1.22965592674
01:52:05,BC,2.0,0.20713821754006,148.0,1.00659616516
01:48:47,DR,2.0,0.603469807669928,355.0,3.32831783811
01:50:41,ED,2.0,0.33081996708860006,245.0,1.4547786400399998
01:52:03,ED,2.0,0.279389924989328,179.0,1.26618632783
01:49:46,DR,2.0,0.5428495231109081,330.0,3.57618273001
01:50:42,RE,2.0,0.45819886744259203,285.0,2.8136238113900003
01:52:31,DC,2.0,0.28760776669574,188.0,0.83007087777
01:52:49,CB,2.0,0.27091106417573607,179.0,1.35435887273
01:53:02,CE,2.0,0.321985970345216,202.0,1.5367126200999999
01:53:29,EC,2.0,0.267117210832136,187.0,1.0955578512300002
01:53:19,CD,2.0,0.27809188258165607,203.0,1.3162253344600001
01:52:48,EA,2.0,0.361821166281016,238.0,1.77278389042
01:52:30,DE,2.0,0.30487796496563996,264.0,1.7113365122300002
01:52:44,EB,2.0,0.374852949357116,254.0,1.97015617486
01:53:13,ED,2.0,0.29970483262596004,234.0,1.59172259473
01:54:26,AC,2.0,0.282073728645616,164.0,1.20357077216
01:54:20,CB,2.0,0.312681910435956,200.0,1.47798063318
01:54:44,EB,2.0,0.308769781740344,191.0,1.5728204889100001
01:55:33,CB,2.0,0.20898013911053603,149.0,1.08816353633
01:54:05,EB,2.0,0.3544442141662121,246.0,1.8394818535600002
01:55:01,AC,2.0,0.321309128395544,197.0,1.25600827085
01:54:25,EC,2.0,0.337430594536344,243.0,1.37157084943
01:52:37,AR,2.0,0.699164130738208,385.0,4.15648110691
01:53:19,CR,2.0,0.56891760818934,343.0,3.7303883710799997
01:53:53,EA,2.0,0.380932203016192,315.0,2.0044309992200002
01:55:37,AD,2.0,0.30914223203136004,229.0,1.36924692189
01:56:07,EB,2.0,0.34273288056682405,202.0,1.84287453922
01:52:52,AR,2.0,0.716756372375632,405.0,4.2580690517
01:56:14,CA,2.0,0.289837664738188,203.0,1.35895080442
01:53:22,AR,2.0,0.6721006500547001,379.0,4.11661394355
01:56:25,AE,2.0,0.355099322949616,205.0,1.73292915448
01:56:30,DB,2.0,0.309315318054104,202.0,1.2787877317100003
01:57:26,BC,2.0,0.199356934064764,146.0,1.00659616516
01:54:28,DR,2.0,0.5941227091226,326.0,3.53631556665
01:57:20,BC,2.0,0.239198504999268,172.0,1.1093336463
01:56:18,ED,2.0,0.343118157993472,256.0,1.48940143216
01:56:34,EA,2.0,0.34004275765212405,254.0,1.7793579956
01:54:38,RA,2.0,0.5722608810520641,379.0,3.8912737504
01:55:44,ED,2.0,0.33605306515142,314.0,1.93547124564
01:54:52,RD,2.0,0.598562105581484,368.0,3.7676706310799997
01:54:38,RE,2.0,0.499599961400432,390.0,3.27923574282
01:57:32,DA,2.0,0.343919301850992,227.0,1.38117724509
01:58:56,DB,2.0,0.284087541653052,155.0,1.12195990502
01:56:01,BR,2.0,0.6043946778045081,369.0,4.03279099565
01:59:11,DE,2.0,0.26427500594624,195.0,1.4528834584900001
01:58:37,CA,2.0,0.283373064175228,230.0,1.2830192682200001
01:56:28,RB,2.0,0.6606852329478641,375.0,3.8151247343500003
01:56:24,ER,2.0,0.598943255848976,380.0,3.20169485573
01:59:27,AC,2.0,0.313542815547488,198.0,1.16116220141
01:56:42,RA,2.0,0.5652389681801,374.0,3.95468466095
02:00:04,CA,2.0,0.289979206246584,182.0,1.22464767648
02:00:02,BD,2.0,0.26982906691310404,185.0,1.12663882865
01:57:04,ER,2.0,0.5855746991746321,366.0,3.24575627334
01:56:13,RD,2.0,0.6877462811355961,430.0,3.75411231586
02:00:24,AC,2.0,0.3151886853024,191.0,1.31868596362
02:00:37,BC,2.0,0.28653965352091204,182.0,1.3990292339200001
01:57:42,DR,2.0,0.5946400820594401,359.0,3.28035421062
02:00:43,AB,2.0,0.27542781495131596,194.0,1.09675709726
01:57:53,RC,2.0,0.577720724546784,373.0,3.56645827386
02:01:03,DE,2.0,0.24568011057803998,199.0,1.47107098766
01:58:39,CR,2.0,0.603053136306972,345.0,3.55719363225
02:01:10,EC,2.0,0.32885307182088,202.0,1.3621135828100002
01:58:36,DR,2.0,0.7469323611129841,357.0,3.55445338614
02:01:18,ED,2.0,0.308298443944568,198.0,1.3504753039800002
02:00:39,EB,2.0,0.392219661546356,252.0,1.94717787528
01:58:51,BR,2.0,0.6167977288788881,371.0,3.9595064999100003
02:02:01,DA,2.0,0.31437731534676,196.0,1.23977184662
02:01:39,DA,2.0,0.35130614852805603,230.0,1.33438800879
01:59:47,CR,2.0,0.6213468703117321,343.0,3.6883712640599997
02:02:30,CD,2.0,0.23081646031778402,181.0,1.04358638079
01:58:57,RB,2.0,0.705161517494484,399.0,3.96879599636
01:59:35,RB,2.0,0.692859504284944,385.0,3.9184773727800004
02:01:16,RE,2.0,0.41875902551020805,292.0,2.80694407314
01:58:29,RD,2.0,0.718115333903192,463.0,3.8715079388900002
02:04:18,DC,2.0,0.19464724817487603,117.0,0.61841948775
02:03:18,BC,2.0,0.25252807252813203,178.0,1.20417971574
02:00:15,DR,2.0,0.587422869733768,362.0,3.35252645227
02:00:15,DR,2.0,0.602652975958188,370.0,3.36576165457
01:59:45,RD,2.0,0.6631508535151162,407.0,3.5724482903
02:02:07,AE,2.0,0.383182976722596,265.0,1.92388267649
02:00:37,RD,2.0,0.6388878609961242,364.0,3.42113823809
02:02:49,BE,2.0,0.303895726975368,244.0,1.8720541213800002
02:03:49,EB,2.0,0.29803896399396007,186.0,1.64179266991
02:02:04,EA,2.0,0.35893748639112,293.0,1.9305127050600002
02:04:29,AB,2.0,0.216805199056296,151.0,0.7413018167100001
02:04:13,BC,2.0,0.267955489611868,179.0,1.3041831644800002
02:04:15,BE,2.0,0.26064026577578797,188.0,1.53595454748
02:03:01,ED,2.0,0.3176915034006281,263.0,1.52768409947
02:04:36,CE,2.0,0.286240061603324,181.0,1.33633290002
02:04:47,CE,2.0,0.26879762213273606,178.0,1.33633290002
02:01:33,RD,2.0,0.635102659285524,377.0,3.46644861141
02:05:21,DB,2.0,0.2842220421851321,153.0,1.04269160655
02:03:52,EC,2.0,0.352860923852208,253.0,1.4215725738000002
02:04:54,DE,2.0,0.2588668968393121,223.0,1.43917601423
02:05:45,AC,2.0,0.29363395744603604,174.0,1.20357077216
02:05:24,AC,2.0,0.31993117897714,200.0,1.25600827085
02:02:19,BR,2.0,0.657035764131724,387.0,4.15435601809
02:01:23,RA,2.0,0.64931105071268,460.0,4.17055516006
02:06:29,CB,2.0,0.23582153012947202,156.0,1.20201734466
02:05:00,BD,2.0,0.34830894204202,255.0,1.84713714428
02:02:35,RB,2.0,0.648405902867104,411.0,3.9245730222899997
02:06:39,CA,2.0,0.286031798172888,185.0,1.22464767648
02:04:14,CR,2.0,0.54341885366088,346.0,3.7282384274200004
02:03:47,RD,2.0,0.618096285629444,375.0,3.47025140193
02:03:51,AR,2.0,0.6365570978573241,375.0,3.97146789166
02:07:40,DE,2.0,0.23415777381678402,151.0,1.13090143371
02:04:53,DR,2.0,0.560161046599284,321.0,3.51458622278
02:06:12,EC,2.0,0.32950382467217604,243.0,1.37157084943
02:05:12,AE,2.0,0.40632446743390405,307.0,2.28992611888
02:04:49,CR,2.0,0.5489636189434081,334.0,3.6883712640599997
02:05:59,BD,2.0,0.38194129276940403,264.0,1.94146126208
02:06:40,DA,2.0,0.34902246163217204,236.0,1.41076693211
02:08:11,AB,2.0,0.22286167844725202,156.0,0.64791596912
02:06:50,EC,2.0,0.33356781686874,242.0,1.37157084943
02:07:19,CE,2.0,0.29018863995898003,213.0,1.4233994045399998
02:07:15,AD,2.0,0.31879373412508405,221.0,1.33948325099
02:08:10,CB,2.0,0.291070188791452,168.0,1.28950016775
02:04:20,RD,2.0,0.64745313696184,400.0,3.56862064494
02:08:59,AB,2.0,0.205296177092184,142.0,0.64791596912
02:08:11,DE,2.0,0.26132117042664804,206.0,1.46700100761
02:08:38,CD,2.0,0.217960247009572,180.0,1.02386406525
02:05:41,RA,2.0,0.5923243120025,365.0,3.94873192677
02:08:03,EC,2.0,0.35327844796238006,246.0,1.4664169188699998
02:06:52,RC,2.0,0.4801288415864201,325.0,3.2648261493299997
02:06:29,RD,2.0,0.5765285163107841,369.0,3.7676706310799997
02:08:30,BE,2.0,0.329919333942504,252.0,1.94928432297
02:06:51,BR,2.0,0.594672060344212,365.0,3.9968695381400003
02:07:44,RC,2.0,0.4735826834660721,323.0,3.2648261493299997
02:10:18,AC,2.0,0.335006981279672,194.0,1.3907463584900002
02:11:04,DC,2.0,0.21957290241892402,150.0,0.76451002356
02:11:26,CD,2.0,0.201654346809424,146.0,0.84769295933
02:11:48,BC,2.0,0.18851125354026402,144.0,1.00659616516
02:11:07,CA,2.0,0.28577850768173996,203.0,1.22777317261
02:11:33,BA,2.0,0.25605379499014,181.0,0.94368856512
02:12:09,CD,2.0,0.225273290369964,151.0,1.0691930797
02:11:13,CA,2.0,0.289671697886672,208.0,1.22777317261
02:11:34,BE,2.0,0.30649328428544004,216.0,1.8936281225
02:10:41,EA,2.0,0.379317363961088,271.0,1.9460594074800002
02:09:50,ER,2.0,0.588365114460788,357.0,3.19945792013
02:12:22,EC,2.0,0.312997444869572,222.0,1.28964308308
02:12:46,EC,2.0,0.313635794581296,211.0,1.19829533237
02:12:51,ED,2.0,0.314267087994728,208.0,1.3504753039800002
02:10:41,ER,2.0,0.584391083132932,346.0,3.12571982356
02:11:41,AD,2.0,0.495498362734636,304.0,2.18556685943
02:13:04,AD,2.0,0.36955155702051207,223.0,1.67417231272
02:13:34,ED,2.0,0.300994482289192,205.0,1.28150312298
02:13:44,BE,2.0,0.25782420255849603,198.0,1.6987786043200002
02:10:19,RA,2.0,0.613256948084536,417.0,4.03256108838
02:14:23,BD,2.0,0.390017196181076,243.0,1.7389875217300002
02:12:56,RC,2.0,0.572556108319868,339.0,3.46908943816
02:15:53,EC,2.0,0.27646767625160407,171.0,1.16453003223
02:16:18,CB,2.0,0.233256629497868,155.0,1.20201734466
02:15:19,BE,2.0,0.33587771491046403,255.0,1.94928432297
02:13:54,BR,2.0,0.5753540942472001,363.0,3.9968695381400003
02:18:24,DC,2.0,0.20627354982673202,126.0,0.63248732719
02:14:18,AR,2.0,0.770939318129576,416.0,4.31537809903
02:18:04,BE,2.0,0.29098014999200406,201.0,1.76119532127
02:18:03,DA,2.0,0.35773830665604,206.0,1.4277241467
02:14:28,AR,2.0,0.660142137847556,425.0,4.36306210957
02:19:05,CE,2.0,0.242686594839016,159.0,1.08729983064
02:19:32,CB,2.0,0.21546615028575203,150.0,1.0943213229400002
02:15:51,RC,2.0,0.569821114205936,385.0,3.58954842022
02:16:21,AR,2.0,0.682740053458032,372.0,4.11661394355
02:19:47,DB,2.0,0.30045876260695203,168.0,1.09618543594
02:19:51,CB,2.0,0.274283908187968,166.0,1.28924540564
02:20:05,BA,2.0,0.248026212335676,154.0,0.9091527649400001
02:18:12,AD,2.0,0.45198449984405203,272.0,2.04411175128
02:16:01,RD,2.0,0.702157480313044,404.0,3.58848587581
02:19:35,BA,2.0,0.23349825732356003,195.0,0.8905364897800001
02:17:29,ER,2.0,0.5556079338687641,331.0,3.07248075628
02:19:05,BE,2.0,0.3015814619063121,241.0,1.8720541213800002
02:20:09,BE,2.0,0.25255288171316803,188.0,1.53595454748
02:20:37,DE,2.0,0.25044725889719605,164.0,1.2937254905500002
02:21:07,CD,2.0,0.18949317373162,145.0,0.84769295933
02:18:10,ER,2.0,0.5596713734175041,323.0,3.1414529372800004
02:16:49,RA,2.0,0.6207618101683641,413.0,4.11186666911
02:20:21,DA,2.0,0.342989724699716,208.0,1.27556902993
02:21:19,CB,2.0,0.260301755246644,164.0,1.28924540564
02:21:02,CD,2.0,0.233825637493828,182.0,1.01538856481
02:19:00,RE,2.0,0.44744818660352803,332.0,2.94124720108
02:19:20,ER,2.0,0.5568498495008,317.0,3.1414529372800004
02:20:23,ED,2.0,0.31776731812290804,266.0,1.76499811179
02:19:48,RE,2.0,0.4420089881506081,307.0,2.98959607859
02:22:13,BC,2.0,0.22678581613781204,166.0,1.1093336463
02:22:12,DB,2.0,0.328619090189556,170.0,1.24377347586
02:21:57,CA,2.0,0.272246768000416,193.0,1.1415641600700002
02:22:59,CB,2.0,0.21912933834636802,148.0,1.21934116814
02:19:40,ER,2.0,0.643351834697028,364.0,3.1414529372800004
02:19:46,BR,2.0,0.6086626387873041,366.0,3.9968695381400003
02:22:56,DB,2.0,0.31140528524484,178.0,1.13607745414
02:19:32,RA,2.0,0.5589154153880681,404.0,3.9015201581900003
02:23:21,BC,2.0,0.274671014477372,178.0,1.28140991733
02:22:54,CE,2.0,0.29564873336041203,220.0,1.50960841708
02:23:18,DE,2.0,0.25576442388723203,200.0,1.45293316817
02:20:12,AR,2.0,0.7107524505324201,387.0,4.15648110691
02:20:34,RB,2.0,0.6669089865775641,365.0,3.91353747333
02:23:52,BD,2.0,0.23974755030970404,172.0,0.93203164516
02:19:45,RA,2.0,0.5569950209966481,431.0,4.01721943839
02:23:44,AC,2.0,0.318928049472592,203.0,1.3779461158900002
02:21:29,RD,2.0,0.6343717093626401,342.0,3.35702517831
02:21:29,RC,2.0,0.5721525409448001,343.0,3.46908943816
02:22:36,EA,2.0,0.36512726301069603,277.0,1.9001276631600001
02:24:41,CB,2.0,0.309288034898288,175.0,1.21934116814
02:25:06,CB,2.0,0.20146007498479598,150.0,1.0943213229400002
02:20:42,AR,2.0,0.728929738047924,416.0,4.29793621506
02:23:23,BD,2.0,0.360050782223968,266.0,1.84713714428
02:23:28,EB,2.0,0.358922387376288,271.0,1.90468231259
02:23:44,BE,2.0,0.345497431300804,256.0,2.06690363956
02:21:17,AR,2.0,0.6903393668062241,415.0,4.29793621506
02:25:40,AB,2.0,0.266599593536196,152.0,0.9941438903200001
02:21:54,RC,2.0,0.5926390378056241,389.0,3.60548037266
02:25:36,DB,2.0,0.332755857017024,170.0,1.24377347586
02:22:33,ER,2.0,0.588161380523464,373.0,3.20588910998
02:23:00,DR,2.0,0.533324826747248,354.0,3.6749496504600003
02:24:38,AE,2.0,0.36946605828105605,263.0,1.92388267649
02:22:17,AR,2.0,0.7128874426704921,412.0,4.29921002561
02:25:34,ED,2.0,0.29259539164523607,227.0,1.59172259473
02:24:39,RE,2.0,0.417869967324464,295.0,2.82531801361
02:26:29,BC,2.0,0.303722111023592,185.0,1.3041831644800002
02:27:11,CD,2.0,0.20581463788932,160.0,0.94332195623
02:27:25,BA,2.0,0.20142132729252402,153.0,0.74908138163
02:26:28,EB,2.0,0.35179140396148006,215.0,1.8251903205600002
02:27:16,AD,2.0,0.27516391504847604,187.0,0.97550897403
02:25:04,CR,2.0,0.563583587969016,344.0,3.59706079561
02:24:07,RA,2.0,0.5781987488000521,404.0,4.05275564588
02:26:24,EA,2.0,0.35900736543273204,267.0,1.9001276631600001
02:26:59,AE,2.0,0.36124341207848004,236.0,2.0042321605
02:27:56,AC,2.0,0.33954022536990003,197.0,1.48121176238
02:27:41,AE,2.0,0.35544251222905204,219.0,1.75060715943
02:27:32,EA,2.0,0.337734162242532,237.0,1.75867255501
02:28:29,BC,2.0,0.28510448603234,183.0,1.3990292339200001
02:26:29,ER,2.0,0.559033536991976,320.0,3.1414529372800004
02:26:15,ER,2.0,0.5739466307404401,353.0,3.17530522936
02:28:34,DA,2.0,0.35251632891356005,230.0,1.5207744539499999
02:29:26,EC,2.0,0.256433230253008,180.0,1.0955578512300002
02:28:24,BE,2.0,0.32092782253074403,250.0,1.94928432297
02:25:56,RB,2.0,0.7496265538615161,400.0,4.05872080748
02:29:53,DE,2.0,0.245945255787688,166.0,1.31545483442
02:30:51,DC,3.0,0.22390873262275604,134.0,0.6542166710599999
02:29:26,CA,2.0,0.29792354698298795,236.0,1.2830192682200001
02:26:54,RE,2.0,0.5057793872327041,391.0,3.29857280834
02:30:20,BE,3.0,0.27728531923555605,199.0,1.6987786043200002
02:30:29,CD,3.0,0.24009221472558798,194.0,1.04358638079
02:30:25,DB,3.0,0.30816803332339204,202.0,1.27569330413
02:31:14,BA,3.0,0.264569978552236,160.0,1.02677208153
02:27:46,BR,2.0,0.59713568456366,373.0,4.0367367015
02:30:14,DA,3.0,0.35272914693344803,248.0,1.3952947942100002
02:32:05,DE,3.0,0.20748550518390402,141.0,1.11678388459
02:32:17,BC,3.0,0.190191808550432,145.0,1.00659616516
02:32:10,BA,3.0,0.20873982342716804,156.0,0.74908138163
02:32:25,AB,3.0,0.233344088393564,159.0,0.91405538213
02:28:59,RE,2.0,0.48338362422596004,378.0,3.18606116137
02:32:11,CD,3.0,0.248178886316324,188.0,1.26097302514
02:32:47,BD,3.0,0.2256534307079,152.0,0.8546585282400001
02:29:24,RB,2.0,0.6634607806338602,362.0,3.8045303588
02:33:08,DC,3.0,0.222836609316968,139.0,0.7211569688899999
02:30:39,RE,3.0,0.45913875311365204,293.0,2.8473394018500002
02:29:53,CR,2.0,0.5468163546950761,347.0,3.59706079561
02:33:02,BA,3.0,0.27077283406336006,158.0,0.9091527649400001
02:30:28,RE,3.0,0.44431011541776005,313.0,2.88178821009
02:33:05,DC,3.0,0.26816138421198005,175.0,0.8036688239800001
02:33:00,CD,3.0,0.23364593343414,181.0,1.04358638079
02:32:38,DB,3.0,0.30885708609542,207.0,1.29702497056
02:30:19,BR,3.0,0.6392455570167681,371.0,4.11448885473
02:32:15,EC,3.0,0.33780243591090003,280.0,1.47583690323
02:30:34,ER,3.0,0.586808079409348,389.0,3.3394155241700005
02:34:25,DC,3.0,0.227267918414244,173.0,0.8439274510700001
02:34:24,ED,3.0,0.301949574493088,196.0,1.36859448234
02:31:27,AR,3.0,0.6720643134602721,420.0,4.3377288139
02:32:38,DR,3.0,0.614131303513448,357.0,3.62289740179
02:32:42,AR,3.0,0.6260158158599521,371.0,3.98080709779
02:32:22,AR,3.0,0.6572073839998681,398.0,4.03211991497
02:31:38,RA,3.0,0.596419762329168,450.0,4.10839320522
02:33:38,RC,3.0,0.50234254200586,347.0,3.3451321373700003
02:37:01,BD,3.0,0.21893573091432003,153.0,0.8546585282400001
02:35:47,DA,3.0,0.38165242412163997,257.0,1.46373880986
02:36:49,AD,3.0,0.29850509020452,201.0,1.26211013407
02:34:52,CR,3.0,0.546306607083016,341.0,3.59706079561
02:37:02,AC,3.0,0.356055114680968,212.0,1.54260943089
02:36:49,CE,3.0,0.32759360037441204,232.0,1.54388945515
02:34:47,ER,3.0,0.58526556615692,371.0,3.24575627334
02:35:01,CR,3.0,0.547582475949696,362.0,3.7901207653099998
02:37:20,EA,3.0,0.33286224911996004,230.0,1.75867255501
02:35:32,RC,3.0,0.497953133229504,346.0,3.34649915357
02:36:32,AE,3.0,0.41296185127849605,286.0,2.21048383653
02:34:50,ER,3.0,0.60331105244984,389.0,3.20588910998
02:37:39,EB,3.0,0.341252175108892,235.0,1.7460960059700001
02:39:02,BA,3.0,0.208566192153416,159.0,0.74908138163
02:35:36,RA,3.0,0.6018096636451681,369.0,3.94873192677
02:38:04,AD,3.0,0.292686184391572,224.0,1.18034392418
02:37:34,ED,3.0,0.32955467989555204,267.0,1.76499811179
02:39:42,DC,3.0,0.24333255745943605,147.0,0.73522480833
02:36:21,CR,3.0,0.6064960963231,357.0,3.7426604483299997
02:38:52,AD,3.0,0.301462977065904,206.0,1.2740590984
02:39:27,DB,3.0,0.36725717459286406,182.0,1.24377347586
02:37:22,DR,3.0,0.5720297791597121,322.0,3.17144651545
02:37:11,DR,3.0,0.5701505129144561,337.0,3.55445338614
02:36:24,BR,3.0,0.622928686017632,388.0,4.15435601809
02:36:37,AR,3.0,0.650769522398404,383.0,4.19921900429
02:37:49,ER,3.0,0.5470106265197041,319.0,3.1414529372800004
02:39:27,CE,3.0,0.29449952994846396,222.0,1.50960841708
02:40:03,EB,3.0,0.30485721531172805,191.0,1.5728204889100001
02:39:19,AE,3.0,0.38386151914743205,246.0,1.9227704224000002
02:37:19,BR,3.0,0.5701610895688202,377.0,4.0367367015
02:41:26,CB,3.0,0.19100942670221602,139.0,1.00093547535
02:39:59,AE,3.0,0.367837390350096,243.0,2.03720831947
02:41:30,CB,3.0,0.22688744072866399,152.0,1.08816353633
02:40:50,AD,3.0,0.274058895460216,196.0,1.05288209095
02:40:28,AD,3.0,0.37397365127008403,225.0,1.67417231272
02:38:51,CR,3.0,0.515000576649736,333.0,3.51085178307
02:40:39,EB,3.0,0.33804650785593604,233.0,1.7460960059700001
02:41:04,BA,3.0,0.28628440419438406,210.0,1.08514367327
02:41:19,DA,3.0,0.325770478868488,213.0,1.32840420606
02:42:41,AB,3.0,0.230431428571096,164.0,0.9345171291600001
02:42:44,CD,3.0,0.22101683170022,181.0,1.02386406525
02:43:15,CE,3.0,0.276851053753228,167.0,1.30468647499
02:40:55,ED,3.0,0.418756113806424,310.0,1.79574354887
02:42:10,EC,3.0,0.35219829884706005,250.0,1.4664169188699998
02:40:28,RC,3.0,0.49469550096660003,363.0,3.3880253775
02:43:53,AB,3.0,0.25293676880258004,159.0,0.84899783843
02:43:53,BA,3.0,0.27466943420046797,161.0,1.02677208153
02:39:20,RA,3.0,0.6056341363727721,446.0,4.01840004329
02:43:50,ED,3.0,0.283455254688728,178.0,1.26618632783
02:42:41,EC,3.0,0.35491125494023607,250.0,1.4664169188699998
02:41:06,DR,3.0,0.539021252646632,353.0,3.6855378123
02:43:45,EA,3.0,0.36235050937952,234.0,1.77278389042
02:41:28,RD,3.0,0.667958029704056,378.0,3.44446450543
02:42:01,CR,3.0,0.5426671025705441,349.0,3.6409358019200004
02:43:49,BE,3.0,0.308562214931472,245.0,1.8720541213800002
02:42:02,RB,3.0,0.668205422291132,358.0,3.78148370841
02:45:46,BC,3.0,0.20057015216409602,145.0,1.00659616516
02:41:02,RA,3.0,0.6151571267136561,430.0,4.07208649769
02:41:58,RB,3.0,0.6976333686488561,379.0,3.8886267099400005
02:42:12,BR,3.0,0.569018201716876,366.0,3.9595064999100003
02:45:12,DE,3.0,0.26139401083638003,186.0,1.3035493660600002
02:45:08,AE,3.0,0.33723887302820404,209.0,1.58778310259
02:44:55,DE,3.0,0.29667418275724,226.0,1.53544502326
02:46:03,CD,3.0,0.21092640967770002,173.0,0.93765505271
02:45:53,DE,3.0,0.27587370770005204,217.0,1.5297097689299999
02:46:08,CA,3.0,0.276190587297492,230.0,1.2830192682200001
02:46:45,BC,3.0,0.30409814110938005,197.0,1.4859093271400001
